3.846000000000000000e+05,-6.751186626032518689e+03,3.176124223973789640e+02,3.785150507356481739e+02,-5.604050284987193153e-01,-4.916867703923616162e+00,-5.859684044508671974e+00
3.852000000000000000e+05,-5.559685597220969612e+03,-2.480903245942144622e+03,-2.956619948305554772e+03,4.378171392314289534e+00,-4.048945128254909598e+00,-4.825336058114763738e+00
3.858000000000000000e+05,-1.892577991843566451e+03,-4.174428230724289278e+03,-4.974880725171833546e+03,7.370795275554877790e+00,-1.375808018445742409e+00,-1.639621118855119075e+00
3.864000000000000000e+05,2.617974414179807809e+03,-4.006101925451257557e+03,-4.774277599115881458e+03,7.078282841820687565e+00,1.916120905856074197e+00,2.283539806585347609e+00
3.870000000000000000e+05,5.958219587617751131e+03,-2.047965771542054426e+03,-2.440666078514929723e+03,3.620282195859551688e+00,4.356748138652019264e+00,5.192160712971719327e+00
3.876000000000000000e+05,6.632485090100277375e+03,8.262921576936258816e+02,9.847348337513770957e+02,-1.460819438929498171e+00,4.849707178823054576e+00,5.779645303615372320e+00
3.882000000000000000e+05,4.338397276029549175e+03,3.330828724107310791e+03,3.969519774882258844e+03,-5.886651794507659297e+00,3.172886788018530524e+00,3.781292231874060050e+00
3.888000000000000000e+05,1.041120177033368890e+02,4.346284116160242775e+03,5.179690137920010784e+03,-7.676499678745948962e+00,8.089157959948302390e-02,9.640262611901243006e-02
3.894000000000000000e+05,-4.177314143935068387e+03,3.421780320287197810e+03,4.077911441240137265e+03,-6.039812746923283626e+00,-3.041608992431615643e+00,-3.624841756196884202e+00
3.900000000000000000e+05,-6.597868932158450662e+03,9.724256905895990712e+02,1.158889659688992424e+03,-1.715823858538716218e+00,-4.805211530121038521e+00,-5.726617497357437081e+00
3.906000000000000000e+05,-6.081551664852631802e+03,-1.909877477889986039e+03,-2.276099124531040161e+03,3.370201069162736651e+00,-4.429131888152035401e+00,-5.278424033072536936e+00
3.912000000000000000e+05,-2.857712955679151491e+03,-3.941688425266918330e+03,-4.697512613359368515e+03,6.958867780174404771e+00,-2.079626399642185319e+00,-2.478397603627431334e+00
3.918000000000000000e+05,1.639575250726928743e+03,-4.216086178669725996e+03,-5.024526498773242565e+03,7.448236080634201173e+00,1.201687383161051059e+00,1.432112616329263233e+00
3.924000000000000000e+05,5.403944408516859767e+03,-2.607546912020415220e+03,-3.107547607077510293e+03,4.609109309469357818e+00,3.951593470645994088e+00,4.709316951988495425e+00
3.930000000000000000e+05,6.750776658089191187e+03,1.671931552169631345e+02,1.992526712041690757e+02,-2.955899209543546569e-01,4.936207987003644604e+00,5.882732615698432532e+00
3.936000000000000000e+05,5.076183680189394181e+03,2.867119601529435386e+03,3.416893693844628615e+03,-5.067686197306905171e+00,3.712039419434705945e+00,4.423828020992258026e+00
3.942000000000000000e+05,1.130921849863795387e+03,4.284911469188054070e+03,5.106549069243329541e+03,-7.569257974825469582e+00,8.303439787938343697e-01,9.895635396697664010e-01
3.948000000000000000e+05,-3.319993173973081866e+03,3.789393535296330811e+03,4.516014883949636896e+03,-6.689544321375429980e+00,-2.416672640369044611e+00,-2.880072919718203117e+00
3.954000000000000000e+05,-6.291604404827930921e+03,1.604655436452565709e+03,1.912350285102541193e+03,-2.831512879033919017e+00,-4.582145771283795632e+00,-5.460778433223531181e+00
3.960000000000000000e+05,-6.462369539633583372e+03,-1.294600463596103509e+03,-1.542841853373122831e+03,2.284349401825109371e+00,-4.706529011103806504e+00,-5.609012296215039051e+00
3.966000000000000000e+05,-3.756433865892549420e+03,-3.617435454240792751e+03,-4.311083577460552988e+03,6.385579124301369092e+00,-2.734835206202561597e+00,-3.259243519573189474e+00
3.972000000000000000e+05,6.230878325147348278e+02,-4.327966773221007315e+03,-5.157860218472471388e+03,7.644753516606801469e+00,4.596573973675560087e-01,5.477973472984197789e-01
3.978000000000000000e+05,4.723767740078966199e+03,-3.106327626961530768e+03,-3.701970112725377930e+03,5.490213471925238231e+00,3.454497207824207106e+00,4.116901696523594723e+00
3.984000000000000000e+05,6.711648135528724197e+03,-4.957641231709104659e+02,-5.908275564591381226e+02,8.764846557472276700e-01,4.907604216508163475e+00,5.848643887027604293e+00
3.990000000000000000e+05,5.695647920929095562e+03,2.336634779221058125e+03,2.784687612069191800e+03,-4.130427717560537282e+00,4.164818417490667279e+00,4.963427884880065477e+00
3.996000000000000000e+05,2.131362599305477033e+03,4.123877870471133065e+03,4.914636932635982703e+03,-7.285878006650579941e+00,1.560770295804659868e+00,1.860050049116025894e+00
4.002000000000000000e+05,-2.385656568093688293e+03,4.069018099626332059e+03,4.849257712992170127e+03,-7.184174021353580741e+00,-1.735414321149380212e+00,-2.068182342161424714e+00
4.008000000000000000e+05,-5.839500191009538867e+03,2.199645500739463841e+03,2.621430431891318676e+03,-3.881674292615905131e+00,-4.252817336333140297e+00,-5.068300697836082946e+00
4.014000000000000000e+05,-6.693360202602136269e+03,-6.493504269691007948e+02,-7.738642311073490418e+02,1.145756325966606370e+00,-4.874776666432631522e+00,-5.809521520354707924e+00
4.020000000000000000e+05,-4.567920855182674131e+03,-3.209247187383016353e+03,-3.824624562153065199e+03,5.664368139267361713e+00,-3.326299836946724930e+00,-3.964122190220846775e+00
4.026000000000000000e+05,-4.078278908220537460e+02,-4.339203516009939449e+03,-5.171251488780959335e+03,7.663449474582348486e+00,-2.926805245814315115e-01,-3.488023732477897876e-01
4.032000000000000000e+05,3.933594033657724140e+03,-3.532718243350569992e+03,-4.210121593039089021e+03,6.243110713631582875e+00,2.877134017371985930e+00,3.428828254876521431e+00
4.038000000000000000e+05,6.516042816636703719e+03,-1.147122521676958968e+03,-1.367084763275634259e+03,2.027996208473416662e+00,4.764589053610626124e+00,5.678205233703473631e+00
4.044000000000000000e+05,6.182343378589162967e+03,1.751730337295806066e+03,2.087626910252557536e+03,-3.096729186318549765e+00,4.520614322143751806e+00,5.387447993577906047e+00
4.050000000000000000e+05,3.082150282126187449e+03,3.866904264251228597e+03,4.608388177397107029e+03,-6.832835931880098634e+00,2.255146418194663216e+00,2.687573648118307457e+00
4.056000000000000000e+05,-1.395982449423351909e+03,4.254140741874534797e+03,5.069877736850107794e+03,-7.512128532025175609e+00,-1.013600622699548870e+00,-1.207959880238618888e+00
4.062000000000000000e+05,-5.252035686218558112e+03,2.743600253669157155e+03,3.269689143877510560e+03,-4.842007756071692981e+00,-3.824818894148121817e+00,-4.558232873879681790e+00
4.068000000000000000e+05,-6.769212207679075618e+03,1.090979078599312935e+01,1.300175420297914286e+01,-1.924726335196655716e-02,-4.930028261164540737e+00,-5.875367533362549466e+00
4.074000000000000000e+05,-5.273396146156447685e+03,-2.726637456691402349e+03,-3.249473696700566961e+03,4.812062924819512588e+00,-3.840383756093494139e+00,-4.576782262325542305e+00
4.080000000000000000e+05,-1.429204852505767121e+03,-4.249598823921230178e+03,-5.064464849033050086e+03,7.504081610435368255e+00,-1.037834312573263418e+00,-1.236840347323976186e+00
4.086000000000000000e+05,3.051879172921864665e+03,-3.876829016552343091e+03,-4.620215938843503864e+03,6.850352193584532401e+00,2.233039984257671584e+00,2.661228280964065718e+00
4.092000000000000000e+05,6.168561770681923008e+03,-1.771702256549699996e+03,-2.111428423657188887e+03,3.132033922238682599e+00,4.510545558579318381e+00,5.375448432511714003e+00
4.098000000000000000e+05,6.524922766917011359e+03,1.126036127854226834e+03,1.341954986963597321e+03,-1.990723123916722903e+00,4.771088256683034601e+00,5.685950488980551221e+00
4.104000000000000000e+05,3.961144645445062906e+03,3.519948661245632593e+03,4.194903279174501222e+03,-6.220578615100281539e+00,2.897265888824488655e+00,3.452820274144935642e+00
4.110000000000000000e+05,-3.739447931313571871e+02,4.340437438789421321e+03,5.172721804055702705e+03,-7.665679585354599368e+00,-2.679595956019437120e-01,-3.193412130644001645e-01
4.116000000000000000e+05,-4.542822699463861682e+03,3.223902297689105126e+03,3.842089626325957397e+03,-5.690265461792565205e+00,-3.308018852683287658e+00,-3.942335658017241506e+00
4.122000000000000000e+05,-6.688200852048513298e+03,6.708770102232442696e+02,7.995185178105890600e+02,-1.183738710750636081e+00,-4.871034689783525273e+00,-5.805061722531748458e+00
4.128000000000000000e+05,-5.856553280270081814e+03,-2.180833148271501614e+03,-2.599010643582585999e+03,3.848484895170712683e+00,-4.265255565592100950e+00,-5.083123659477765344e+00
4.134000000000000000e+05,-2.417326196730450192e+03,-4.061297130951676536e+03,-4.840055940419712897e+03,7.170539961592969469e+00,-1.758515205964074957e+00,-2.095712673396155523e+00
4.140000000000000000e+05,2.099194012746283079e+03,-4.130698512667619980e+03,-4.922765108907555259e+03,7.297925764439387564e+00,1.537287793526103563e+00,1.832064672127099447e+00
4.146000000000000000e+05,5.677352919041703899e+03,-2.354957511447764773e+03,-2.806523545323482267e+03,4.162823377055971719e+00,4.151463310903795723e+00,4.947511582362937865e+00
4.152000000000000000e+05,6.715406031364941555e+03,4.741361383762703099e+02,5.650523311258112926e+02,-8.382516589129530571e-01,4.910372812898076589e+00,5.851942889642491430e+00
4.158000000000000000e+05,4.747867901099672054e+03,3.091069702684917502e+03,3.683786141895526271e+03,-5.463289701050635827e+00,3.472123016388482419e+00,4.137906880798950304e+00
4.164000000000000000e+05,6.567174932278155666e+02,4.325876527657048427e+03,5.155368687167680037e+03,-7.641134428416096469e+00,4.842032337279281728e-01,5.770497747575970005e-01
4.170000000000000000e+05,-3.728293917871086705e+03,3.629403725211037454e+03,4.325346352526891678e+03,-6.406763110386097360e+00,-2.714339952422907043e+00,-3.234817999016715184e+00
4.176000000000000000e+05,-6.452225815955726830e+03,1.315259347072878882e+03,1.567461937893657705e+03,-2.320814933655809931e+00,-4.699170915100080670e+00,-5.600242711959641184e+00
4.182000000000000000e+05,-6.303928524195342106e+03,-1.584512871326432560e+03,-1.888345156678017474e+03,2.795987936549632735e+00,-4.591153738735319401e+00,-5.471513078434998789e+00
4.188000000000000000e+05,-3.349274520946349639e+03,-3.778730035241626410e+03,-4.503306134535973797e+03,6.670740574952685797e+00,-2.438036788272056832e+00,-2.905533296438466362e+00
4.194000000000000000e+05,1.097739662837885817e+03,-4.288475843511076164e+03,-5.110796308407222568e+03,7.575573163542643762e+00,8.061273530008326027e-01,9.607032805602592207e-01
4.200000000000000000e+05,5.053916026180921108e+03,-2.883317447706685925e+03,-3.436197068606075845e+03,5.096336572525212993e+00,3.695792001935563675e+00,4.404464622750162484e+00
4.206000000000000000e+05,6.749368503843223152e+03,-1.887740982095813820e+02,-2.249717600928868819e+02,3.337463634447187522e-01,4.935213417428304439e+00,5.881546563922837478e+00
4.212000000000000000e+05,5.423985723115041765e+03,2.590240444305929032e+03,3.086922174295251352e+03,-4.578565308081625318e+00,3.966269604971079055e+00,4.726806570511867811e+00
4.218000000000000000e+05,1.672050793407238416e+03,4.210769016020019990e+03,5.018189039086862067e+03,-7.438934271302254153e+00,1.225404703049959743e+00,1.460377503030705570e+00
4.224000000000000000e+05,-2.827326397608650041e+03,3.950684316680872598e+03,4.708232771428454726e+03,-6.974835412249866806e+00,-2.057490842316493929e+00,-2.452017202735274015e+00
4.230000000000000000e+05,-6.066766535829043278e+03,1.929127403930640185e+03,2.299039888670249638e+03,-3.404203006796175934e+00,-4.418404423115007695e+00,-5.265638768188939167e+00
4.236000000000000000e+05,-6.605206458413808832e+03,-9.515132732153975894e+02,-1.133967081660676968e+03,1.678943319825344505e+00,-4.810603757571007222e+00,-5.733042762573304252e+00
4.242000000000000000e+05,-4.203460446488751586e+03,-3.408508868253788933e+03,-4.062094502219398692e+03,6.016427556727610870e+00,-3.060697192439318037e+00,-3.647589501420697822e+00
4.248000000000000000e+05,7.082634721767459496e+01,-4.346552735588208634e+03,-5.180009381962853695e+03,7.677016180218489083e+00,5.660101317942095589e-02,6.745435098125754370e-02
4.254000000000000000e+05,4.312828583036710370e+03,-3.344503413255242322e+03,-3.985815900402317766e+03,5.910857619167616761e+00,3.154235996109091555e+00,3.759064501467384911e+00
4.260000000000000000e+05,6.626044609697037231e+03,-8.472447645056324745e+02,-1.009704947567157092e+03,1.497875724614618598e+00,4.845046366495709300e+00,5.774089727576016351e+00
4.266000000000000000e+05,5.973738816321866580e+03,2.029116539709995095e+03,2.418202021868828524e+03,-3.587006290470541980e+00,4.368136240551487859e+00,5.205731487874660779e+00
4.272000000000000000e+05,2.648443674780696256e+03,3.997764580458589535e+03,4.764340624239041063e+03,-7.063657170327046764e+00,1.938390648565623708e+00,2.310079302851880012e+00
4.278000000000000000e+05,-1.860808274073433267e+03,4.180270723822637592e+03,4.981842519257047570e+03,-7.381225655952134090e+00,-1.352656038393539539e+00,-1.612029439663093644e+00
4.284000000000000000e+05,-5.540756306698420303e+03,2.498257239204593134e+03,2.977300973984577922e+03,-4.408857138729238123e+00,-4.035206185934728573e+00,-4.808961689758453950e+00
4.290000000000000000e+05,-6.753453246619456877e+03,-2.965097035317866698e+02,-3.533657868635258978e+02,5.231818686235417681e-01,-4.918583444643122249e+00,-5.861727535830112856e+00
4.296000000000000000e+05,-4.960118586509254783e+03,-2.959267537776855079e+03,-3.526710521181122658e+03,5.222889330162484356e+00,-3.612136102015180761e+00,-4.304767369734994631e+00
4.302000000000000000e+05,-9.576716053364983736e+02,-4.303642677881814052e+03,-5.128871137762028411e+03,7.600087603439804163e+00,-6.938570436445734568e-01,-8.269049079723435058e-01
4.308000000000000000e+05,3.471399518759129023e+03,-3.727814784100309680e+03,-4.442627565898624198e+03,6.587490232741365581e+00,2.539495431362876587e+00,3.026446630394299397e+00
4.314000000000000000e+05,6.348344550859646006e+03,-1.485935013914519914e+03,-1.770864760138414113e+03,2.626936427324908507e+00,4.642011429833361902e+00,5.532122464092644520e+00
4.320000000000000000e+05,6.384314461098216270e+03,1.420764171821961554e+03,1.693197328619799691e+03,-2.511736352454723598e+00,4.668309812493579791e+00,5.563463555905065583e+00
